,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2017-06-20,24.549999237060547,24.600000381469727,23.25,23.600000381469727,18.68645668029785,2579000,AMC,18.809162,18.250965118408203,-0.43549156188964844,0.0
2017-06-27,23.600000381469727,23.950000762939453,23.200000762939453,23.350000381469727,18.488506317138672,1159800,AMC,18.404953,18.92399787902832,0.0,-0.43549156188964844
2017-06-30,23.700000762939453,23.700000762939453,22.649999618530273,22.75,18.013427734375,2173200,AMC,18.344467,18.369739532470703,0.3563117980957031,0.0
2017-07-03,22.899999618530273,23.350000381469727,22.799999237060547,23.200000762939453,18.369739532470703,837100,AMC,18.314264,17.775888442993164,0.0,0.5938510894775391
2017-07-06,22.299999237060547,22.299999237060547,21.450000762939453,21.649999618530273,17.1424503326416,2055900,AMC,18.12732,17.37999153137207,0.23754119873046875,0.0
2017-07-11,21.5,22.399999618530273,21.5,22.299999237060547,17.65711784362793,1072700,AMC,17.51807,16.944499969482422,0.0,0.7126178741455078
2017-07-24,20.399999618530273,20.799999237060547,20.25,20.5,16.23188018798828,1575800,AMC,16.076075,16.509010314941406,0.0,-0.277130126953125
2017-07-26,20.850000381469727,21.200000762939453,20.700000762939453,21.049999237060547,16.667367935180664,1625200,AMC,15.991635,16.390241622924805,0.0,0.2771263122558594
2017-07-28,20.549999237060547,20.75,20.450000762939453,20.5,16.23188018798828,1347600,AMC,16.06402,16.15269660949707,0.0,0.07918357849121094
2017-08-01,20.450000762939453,20.899999618530273,20.299999237060547,20.799999237060547,16.46941566467285,2154100,AMC,16.106754,12.035346031188965,0.0,4.434069633483887
2017-08-03,15.199999809265137,15.25,14.800000190734863,15.100000381469727,11.956165313720703,5685500,AMC,15.437647,12.866734504699707,0.9105691909790039,0.0
2017-08-15,13.699999809265137,13.850000381469727,12.899999618530273,13.25,10.491336822509766,3685900,AMC,11.648643,10.530926704406738,0.039589881896972656,0.0
2017-08-25,12.949999809265137,13.25,12.75,12.899999618530273,10.214207649230957,1975900,AMC,9.994716,10.332977294921875,0.0,-0.11876964569091797
2017-09-06,14.5,14.600000381469727,14.149999618530273,14.399999618530273,11.40190601348877,2983800,AMC,10.450205,10.926828384399414,0.0,0.47507762908935547
2017-09-11,13.550000190734863,14.399999618530273,13.5,14.100000381469727,11.328548431396484,2330000,AMC,10.85572,11.408891677856445,0.0,-0.08034324645996094
2017-09-25,15.75,16.149999618530273,15.050000190734863,15.149999618530273,12.172163009643555,4648900,AMC,12.610373,12.37302303314209,0.20086002349853516,0.0
2017-10-05,16.100000381469727,16.5,15.680000305175781,16.049999237060547,12.895261764526367,1880700,AMC,11.99513,12.212334632873535,0.0,0.682927131652832
2017-10-10,14.149999618530273,14.300000190734863,13.649999618530273,13.850000381469727,11.12768840789795,3450100,AMC,12.047299,11.047342300415039,-0.08034610748291016,0.0
2017-10-25,14.649999618530273,14.75,14.0,14.050000190734863,11.288375854492188,1687800,AMC,10.958635,11.810613632202148,0.0,-0.5222377777099609
2017-10-30,14.699999809265137,14.850000381469727,13.75,13.899999618530273,11.167859077453613,3914800,AMC,11.219189,11.167859077453613,0.0,0.0
2017-11-01,14.100000381469727,14.100000381469727,13.100000381469727,13.449999809265137,10.806309700012207,3739000,AMC,11.246146,10.324244499206543,-0.48206520080566406,0.0
2017-11-09,11.75,12.0,11.350000381469727,11.399999618530273,9.15925121307373,4525500,AMC,9.880476,8.837874412536621,-0.3213768005371094,0.0
2017-11-10,11.449999809265137,11.600000381469727,10.899999618530273,11.0,8.837874412536621,4079500,AMC,9.620797,9.360112190246582,0.5222377777099609,0.0
2017-11-20,12.800000190734863,12.899999618530273,12.300000190734863,12.75,10.243900299072266,2042800,AMC,9.444217,10.203727722167969,0.0,0.040172576904296875
2017-11-21,12.850000381469727,12.949999809265137,12.5,12.699999809265137,10.203727722167969,1624500,AMC,9.603395,10.605450630187988,0.0,-0.40172290802001953
2017-12-01,14.050000190734863,14.300000190734863,13.640000343322754,14.0,11.408320426940918,2264400,AMC,11.502085,11.652783393859863,0.2444629669189453,0.0
2017-12-11,14.600000381469727,15.449999809265137,14.600000381469727,15.25,12.426920890808105,3132000,AMC,11.588636,12.426920890808105,0.0,0.0
2017-12-12,15.649999618530273,16.0,15.149999618530273,15.25,12.426920890808105,3308800,AMC,11.623178,12.345433235168457,0.0,0.08148765563964844
2018-01-11,13.899999618530273,14.149999618530273,13.75,14.100000381469727,11.489808082580566,2149000,AMC,11.42184,11.775016784667969,0.0,-0.28520870208740234
2018-02-05,13.800000190734863,13.899999618530273,13.199999809265137,13.350000381469727,10.878649711608887,1623600,AMC,10.369127,11.204602241516113,0.0,-0.32595252990722656
2018-02-15,14.399999618530273,14.880000114440918,14.229999542236328,14.649999618530273,11.937992095947266,2145600,AMC,11.1227865,11.734272956848145,0.0,0.2037191390991211
2018-02-28,15.800000190734863,15.880000114440918,14.850000381469727,15.0,12.223199844360352,3744100,AMC,11.860097,12.01948070526123,0.0,0.2037191390991211
2018-03-07,15.899999618530273,15.979999542236328,15.25,15.699999809265137,12.793618202209473,1385500,AMC,12.348325,12.671384811401367,0.0,0.12223339080810547
2018-03-15,15.050000190734863,15.149999618530273,14.649999618530273,14.75,12.17608642578125,1052900,AMC,12.432391,11.722062110900879,-0.4540243148803711,0.0
2018-03-26,14.100000381469727,14.149999618530273,13.75,13.949999809265137,11.5156888961792,946600,AMC,11.422958,11.226764678955078,0.0,0.2889242172241211
2018-04-02,13.949999809265137,14.600000381469727,13.949999809265137,14.149999618530273,11.68078899383545,1864100,AMC,11.18322,12.588833808898926,0.0,-0.9080448150634766
2018-04-04,15.0,15.800000190734863,14.800000190734863,15.399999618530273,12.712658882141113,2902800,AMC,11.356868,13.496881484985352,0.0,-0.7842226028442383
2018-04-17,17.399999618530273,17.700000762939453,17.149999618530273,17.399999618530273,14.363656997680664,1547200,AMC,13.657594,14.487478256225586,0.0,-0.12382125854492188
2018-04-26,17.25,17.5,17.100000381469727,17.200000762939453,14.198556900024414,873800,AMC,13.969888,14.198556900024414,0.0,0.0
2018-05-08,17.600000381469727,17.600000381469727,16.5,16.799999237060547,13.868353843688965,4724600,AMC,13.597303,13.249232292175293,0.0,0.6191215515136719
2018-05-15,16.399999618530273,16.700000762939453,16.299999237060547,16.549999237060547,13.661980628967285,920100,AMC,13.398713,13.703254699707031,0.0,-0.041274070739746094
2018-05-18,16.600000381469727,16.700000762939453,15.949999809265137,16.100000381469727,13.290507316589355,1468300,AMC,13.3625,13.249232292175293,-0.0412750244140625,0.0
2018-06-07,14.699999809265137,14.880000114440918,14.5,14.649999618530273,12.093535423278809,1247500,AMC,11.883163,12.093535423278809,0.0,0.0
2018-06-28,15.649999618530273,16.200000762939453,15.649999618530273,16.149999618530273,13.516304016113281,1088900,AMC,13.532175,13.307074546813965,-0.2092294692993164,0.0
2018-07-02,15.850000381469727,15.899999618530273,15.550000190734863,15.75,13.181536674499512,1158800,AMC,13.35307,13.265228271484375,0.08369159698486328,0.0
2018-07-05,16.0,16.850000381469727,16.0,16.799999237060547,14.060304641723633,1623500,AMC,13.18704,14.478766441345215,0.0,-0.41846179962158203
2018-07-10,17.299999237060547,17.399999618530273,17.0,17.350000381469727,14.520613670349121,896900,AMC,13.4709835,14.562457084655762,0.0,-0.041843414306640625
2018-07-13,17.049999237060547,17.149999618530273,16.520000457763672,17.049999237060547,14.269536018371582,1442600,AMC,13.980957,13.97661304473877,0.0,0.2929229736328125
2018-07-18,16.649999618530273,16.799999237060547,16.100000381469727,16.350000381469727,13.683691024780273,1443000,AMC,14.055059,13.76738166809082,0.08369064331054688,0.0
2018-07-20,16.399999618530273,16.450000762939453,15.899999618530273,15.949999809265137,13.348919868469238,1299900,AMC,13.859592,13.014151573181152,-0.33476829528808594,0.0
2018-07-24,15.5,15.699999809265137,15.300000190734863,15.5,12.972306251525879,1607600,AMC,13.524702,12.763073921203613,-0.20923233032226562,0.0
2018-07-25,15.550000190734863,15.680000305175781,15.199999809265137,15.25,12.763073921203613,1408200,AMC,13.330791,13.139690399169922,0.3766164779663086,0.0
2018-07-26,15.300000190734863,15.930000305175781,15.25,15.699999809265137,13.139690399169922,1279200,AMC,13.151474,13.139690399169922,0.0,0.0
2018-07-27,15.75,15.949999809265137,15.369999885559082,15.699999809265137,13.139690399169922,1088800,AMC,13.009918,12.846766471862793,0.0,0.2929239273071289
2018-07-31,15.449999809265137,16.799999237060547,15.449999809265137,16.299999237060547,13.64184284210205,3677200,AMC,12.850599,13.432612419128418,0.0,0.2092304229736328
2018-08-02,15.850000381469727,16.850000381469727,15.649999618530273,16.549999237060547,13.85107421875,3211100,AMC,12.936227,14.353226661682129,0.0,-0.5021524429321289
2018-08-06,17.149999618530273,17.700000762939453,16.950000762939453,17.299999237060547,14.478766441345215,2086700,AMC,13.241636,14.395073890686035,0.0,0.08369255065917969
2018-08-07,17.399999618530273,17.950000762939453,17.149999618530273,17.200000762939453,14.395073890686035,2166500,AMC,13.4731245,14.646151542663574,0.0,-0.25107765197753906
2018-08-24,19.149999618530273,19.399999618530273,19.0,19.149999618530273,16.02707290649414,1301000,AMC,15.327038,15.650459289550783,0.0,0.3766136169433576
2018-09-05,19.200000762939453,20.450000762939453,18.670000076293945,19.299999237060547,16.15261459350586,4047900,AMC,15.689753,16.52923011779785,0.0,-0.3766155242919922
2018-09-12,19.700000762939453,20.149999618530273,19.600000381469727,20.049999237060547,16.95197105407715,1081300,AMC,16.204546,16.994245529174805,0.0,-0.04227447509765625
2018-09-17,19.75,20.049999237060547,19.149999618530273,19.950000762939453,16.867422103881836,2302800,AMC,16.53647,16.90969467163086,0.0,-0.04227256774902344
2018-10-08,19.530000686645508,19.860000610351562,19.170000076293945,19.600000381469727,17.86876678466797,1567500,AMC,17.868738,17.87788200378418,0.0,-0.009115219116210938
2018-10-09,19.6299991607666,19.850000381469727,19.540000915527344,19.610000610351562,17.87788200378418,998300,AMC,17.837877,17.09384536743164,0.0,0.7840366363525391
2018-10-11,18.549999237060547,18.84000015258789,18.399999618530273,18.40999984741211,16.783878326416016,1535800,AMC,17.649708,17.194129943847656,0.4102516174316406,0.0
2018-10-15,18.84000015258789,19.31999969482422,18.6299991607666,19.270000457763672,17.567914962768555,1577300,AMC,17.34521,18.37018585205078,0.0,-0.8022708892822266
2018-10-29,18.06999969482422,18.969999313354492,18.059999465942383,18.719999313354492,17.066492080688477,1544600,AMC,17.189577,17.540565490722656,0.4740734100341797,0.0
2018-11-02,19.350000381469727,19.8799991607666,18.639999389648438,19.0,17.321762084960938,1429500,AMC,16.967684,17.485864639282227,0.0,-0.16410255432128906
2018-11-29,13.75,14.25,13.739999771118164,13.960000038146973,12.726937294006348,1061600,AMC,12.381277,12.444318771362305,0.0,0.28261852264404297
2018-12-24,12.279999732971191,12.539999961853027,12.0600004196167,12.260000228881836,11.332010269165039,861400,AMC,12.540572,11.720220565795898,0.3882102966308594,0.0
2019-01-03,12.800000190734863,13.539999961853027,12.630000114440918,13.0600004196167,12.071456909179688,1392400,AMC,11.288123,12.515124320983887,0.0,-0.4436674118041992
2019-01-04,13.220000267028809,13.6899995803833,13.020000457763672,13.539999961853027,12.515124320983887,1025000,AMC,11.347875,13.051223754882812,0.0,-0.5360994338989258
2019-01-11,13.760000228881836,14.079999923706055,13.609999656677246,14.029999732971191,12.968035697937012,578600,AMC,12.490749,13.060464859008789,0.0,-0.09242916107177734
2019-02-04,14.170000076293945,14.460000038146973,14.020000457763672,14.350000381469727,13.263813972473145,858800,AMC,12.861957,13.005006790161133,0.0,0.2588071823120117
2019-02-11,13.739999771118164,13.789999961853027,12.979999542236328,13.170000076293945,12.173130989074707,1696300,AMC,12.680433,12.256317138671875,0.08318614959716797,0.0
2019-02-13,13.300000190734863,13.510000228881836,13.149999618530273,13.510000228881836,12.487394332885742,1515300,AMC,12.4284,12.616798400878906,0.0,-0.12940406799316406
2019-02-19,13.720000267028809,13.859999656677246,13.180000305175781,13.199999809265137,12.200859069824219,2049200,AMC,12.274306,12.635283470153809,0.43442440032958984,0.0
2019-02-20,13.319999694824219,13.880000114440918,13.25,13.670000076293945,12.635283470153809,1771600,AMC,12.271812,12.66301441192627,0.0,-0.027730941772460938
2019-02-26,13.640000343322754,13.789999961853027,13.079999923706055,13.5600004196167,12.533610343933105,1943000,AMC,12.401758,12.820146560668945,0.0,-0.28653621673583984
2019-03-13,14.350000381469727,14.75,14.270000457763672,14.430000305175781,13.520466804504395,1285800,AMC,13.636687,13.567315101623535,0.046848297119140625,0.0
2019-03-18,14.470000267028809,15.029999732971191,14.380000114440918,15.0,14.05453872680664,3239200,AMC,13.415632,13.820297241210938,0.0,0.23424148559570312
2019-03-20,14.710000038146973,15.149999618530273,14.6899995803833,14.960000038146973,14.017061233520508,1302900,AMC,13.427648,14.448066711425781,0.0,-0.43100547790527344
2019-04-02,15.0,15.0,14.619999885559082,14.779999732971191,13.848405838012695,1189600,AMC,13.822393,13.68912124633789,0.0,0.1592845916748047
2019-04-05,15.010000228881836,15.119999885559082,14.8100004196167,14.979999542236328,14.035799026489258,987000,AMC,13.716456,15.281968116760254,0.0,-1.246169090270996
2019-04-08,15.350000381469727,16.799999237060547,15.319999694824219,16.309999465942383,15.281968116760254,3619200,AMC,13.760004,15.13205337524414,0.0,0.14991474151611328
2019-05-10,13.579999923706055,13.930000305175781,13.289999961853027,13.819999694824219,12.948915481567383,2255200,AMC,13.499287,12.45232105255127,-0.4965944290161133,0.0
2019-05-30,12.0600004196167,12.390000343322754,11.90999984741211,12.010000228881836,11.25300121307373,1622200,AMC,11.785567,11.22489070892334,-0.028110504150390625,0.0
2019-06-05,11.850000381469727,11.869999885559082,11.130000114440918,11.180000305175781,10.475316047668457,3452700,AMC,11.152717,10.390989303588867,-0.08432674407958984,0.0
2019-06-06,11.180000305175781,11.199999809265137,10.699999809265137,11.09000015258789,10.390989303588867,4026100,AMC,10.983401,10.257404327392578,-0.13358497619628906,0.0
2019-06-11,11.0,11.180000305175781,10.970000267028809,11.039999961853027,10.5341157913208,1514300,AMC,10.464736,10.200154304504395,0.0,0.33396148681640625
2019-06-24,10.640000343322754,10.65999984741211,9.970000267028809,10.010000228881836,9.551314353942871,2909000,AMC,10.301611,9.045599937438965,-0.5057144165039062,0.0
2019-07-02,9.229999542236328,9.300000190734863,9.039999961853027,9.210000038146973,8.787971496582031,2061700,AMC,9.058287,8.683012962341309,-0.10495853424072266,0.0
2019-07-03,9.229999542236328,9.3100004196167,9.0,9.100000381469727,8.683012962341309,1957900,AMC,8.873504,8.96926498413086,0.2862520217895508,0.0
2019-07-10,9.020000457763672,9.319999694824219,8.949999809265137,9.220000267028809,8.797513961791992,2153600,AMC,8.466069,9.016974449157715,0.0,-0.21946048736572266
2019-07-15,9.390000343322754,9.529999732971191,9.0600004196167,9.489999771118164,9.05514144897461,2266500,AMC,8.486013,9.331852912902832,0.0,-0.27671146392822266
2019-07-22,10.640000343322754,10.899999618530273,10.069999694824219,10.40999984741211,9.932984352111816,5519500,AMC,9.014466,9.828025817871094,0.0,0.10495853424072266
2019-07-31,11.75,11.979999542236328,11.550000190734863,11.829999923706055,11.28791618347168,2818700,AMC,10.225648,10.744035720825195,0.0,0.5438804626464844
2019-08-13,11.720000267028809,12.260000228881836,11.550000190734863,11.670000076293945,11.135247230529785,3037700,AMC,10.911812,10.257404327392578,0.0,0.877842903137207
2019-08-20,11.380000114440918,11.539999961853027,11.260000228881836,11.34000015258789,10.820369720458984,1253500,AMC,10.604549,10.887162208557129,0.0,-0.06679248809814453
2019-08-21,11.399999618530273,11.569999694824219,11.229999542236328,11.40999984741211,10.887162208557129,1652900,AMC,10.553478,10.982579231262207,0.0,-0.09541702270507812
2019-08-22,11.4399995803833,11.600000381469727,11.229999542236328,11.510000228881836,10.982579231262207,2147700,AMC,10.532241,10.50549030303955,0.0,0.47708892822265625
2019-09-05,11.90999984741211,12.0600004196167,11.800000190734863,12.020000457763672,11.469210624694824,2390000,AMC,10.538764,11.178112983703613,0.0,0.29109764099121094
2019-09-20,10.760000228881836,11.149999618530273,10.619999885559082,10.850000381469727,10.527997970581055,2292800,AMC,10.962973,10.40185546875,-0.1261425018310547,0.0
2019-09-24,10.800000190734863,10.90999984741211,10.619999885559082,10.710000038146973,10.392152786254883,1563900,AMC,10.677621,10.489184379577637,0.0970315933227539,0.0
2019-09-27,10.869999885559082,11.050000190734863,10.680000305175781,10.779999732971191,10.460074424743652,956000,AMC,10.330181,10.382448196411133,0.0,0.07762622833251953
2019-10-03,10.140000343322754,10.180000305175781,9.8100004196167,9.930000305175781,9.635300636291504,2782000,AMC,10.092746,9.528564453125,-0.1067361831665039,0.0
2019-10-15,9.050000190734863,9.489999771118164,8.970000267028809,9.170000076293945,8.897855758666992,4099100,AMC,8.968519,9.062809944152832,0.16495418548583984,0.0
2019-10-18,9.319999694824219,9.449999809265137,9.199999809265137,9.359999656677246,9.082216262817383,1763900,AMC,8.743433,8.946372032165527,0.0,0.13584423065185547
2019-10-22,9.210000038146973,9.90999984741211,9.1899995803833,9.760000228881836,9.470345497131348,2210100,AMC,8.73294,9.577081680297852,0.0,-0.1067361831665039
2019-10-24,9.899999618530273,9.930000305175781,9.329999923706055,9.600000381469727,9.315093994140625,2546900,AMC,8.854562,9.431532859802246,0.0,-0.1164388656616211
2019-11-04,9.739999771118164,9.800000190734863,9.489999771118164,9.75,9.46064281463623,2042200,AMC,9.112496,9.489752769470215,0.0,-0.029109954833984375
2019-11-05,9.789999961853027,10.09000015258789,9.760000228881836,9.779999732971191,9.489752769470215,2287700,AMC,9.106915,9.402421951293945,0.0,0.08733081817626953
2019-11-29,8.260000228881836,8.399999618530273,8.079999923706055,8.180000305175781,8.130122184753418,2408200,AMC,7.6590495,8.617134094238281,0.0,-0.4870119094848633
2019-12-06,7.880000114440918,8.149999618530273,7.880000114440918,8.050000190734863,8.000914573669434,1573400,AMC,7.764985,8.179816246032715,0.0,-0.17890167236328125
2019-12-26,7.550000190734863,7.559999942779541,7.320000171661377,7.340000152587891,7.295244216918945,3305800,AMC,7.5092854,7.25548791885376,-0.03975629806518555,0.0
2019-12-27,7.300000190734863,7.400000095367432,7.199999809265137,7.300000190734863,7.25548791885376,3910500,AMC,7.386154,7.19585371017456,-0.05963420867920011,0.0
2020-01-31,6.809999942779541,6.869999885559082,6.5,6.519999980926514,6.480244159698486,1883300,AMC,6.364605,6.410670757293701,0.0,0.06957340240478516
2020-02-04,6.460000038146973,6.690000057220459,6.389999866485596,6.650000095367432,6.6094512939453125,2004400,AMC,6.28223,6.957317352294922,0.0,-0.3478660583496094
2020-02-06,7.03000020980835,7.130000114440918,6.730000019073486,6.75,6.708841323852539,2713400,AMC,6.2788906,6.510061264038086,0.0,0.19878005981445312
2020-02-10,6.550000190734863,6.829999923706055,6.46999979019165,6.789999961853027,6.748597621917725,1360300,AMC,6.308199,6.897683143615723,0.0,-0.14908552169799805
2020-03-02,6.309999942779541,6.320000171661377,5.630000114440918,6.110000133514404,6.072743892669678,4585400,AMC,6.343935,5.774573326110839,-0.2981705665588388,0.0
2020-03-05,5.599999904632568,5.610000133514404,4.75,4.920000076293945,4.889999866485596,5853100,AMC,5.798135,4.53000020980835,-0.3599996566772461,0.0
2020-03-10,4.170000076293945,4.289999961853027,3.759999990463257,4.199999809265137,4.199999809265137,3687000,AMC,4.942476,3.640000104904175,-0.5599997043609619,0.0
2020-03-13,3.140000104904175,3.2699999809265137,2.799999952316284,3.2200000286102295,3.2200000286102295,6158300,AMC,3.8924556,2.5999999046325684,-0.6200001239776611,0.0
2020-03-18,2.2799999713897705,3.0,2.109999895095825,2.4700000286102295,2.4700000286102295,7753500,AMC,2.9281356,3.369999885559082,0.8999998569488525,0.0
2020-04-01,3.0,3.0399999618530273,2.5,2.619999885559082,2.619999885559082,5898600,AMC,2.9298496,2.240000009536743,-0.37999987602233887,0.0
2020-04-03,2.319999933242798,2.3399999141693115,2.0,2.2699999809265137,2.2699999809265137,7493400,AMC,2.6850479,2.880000114440918,0.6100001335144043,0.0
2020-04-08,3.049999952316284,3.319999933242798,2.799999952316284,3.299999952316284,3.299999952316284,7997600,AMC,2.3569295,2.5999999046325684,0.0,0.7000000476837158
2020-04-29,4.539999961853027,5.53000020980835,4.46999979019165,5.190000057220459,5.190000057220459,27162400,AMC,2.788795,4.920000076293945,0.0,0.26999998092651367
2020-05-20,4.690000057220459,4.75,4.590000152587891,4.659999847412109,4.659999847412109,3489500,AMC,4.1591015,4.630000114440918,0.0,0.029999732971191406
2020-05-22,4.659999847412109,4.679999828338623,4.559999942779541,4.579999923706055,4.579999923706055,2408800,AMC,4.0448465,5.110000133514404,0.0,-0.5300002098083496
2020-06-05,5.78000020980835,6.150000095367432,5.639999866485596,5.909999847412109,5.909999847412109,9240900,AMC,4.943466,6.449999809265137,0.0,-0.5399999618530273
2020-06-19,6.199999809265137,6.25,5.460000038146973,5.519999980926514,5.519999980926514,13137400,AMC,5.3280115,5.329999923706055,0.0,0.19000005722045898
2020-06-26,4.260000228881836,4.690000057220459,4.150000095367432,4.179999828338623,4.179999828338623,5601000,AMC,4.7871895,4.420000076293945,0.24000024795532227,0.0
2020-07-08,4.489999771118164,4.519999980926514,4.199999809265137,4.429999828338623,4.429999828338623,5586800,AMC,3.9507833,4.570000171661377,0.0,-0.1400003433227539
2020-07-23,4.079999923706055,4.179999828338623,4.0,4.059999942779541,4.059999942779541,3614300,AMC,3.7969651,4.0,0.0,0.059999942779541016
2020-07-27,4.010000228881836,4.03000020980835,3.809999942779541,3.869999885559082,3.869999885559082,2980500,AMC,3.6907873,4.150000095367432,0.0,-0.2800002098083496
2020-08-03,4.050000190734863,4.199999809265137,3.859999895095825,4.110000133514404,4.110000133514404,4047100,AMC,3.6077337,4.099999904632568,0.0,0.010000228881835938
2020-08-11,4.699999809265137,4.849999904632568,4.539999961853027,4.559999942779541,4.559999942779541,5794800,AMC,3.8580616,4.639999866485596,0.0,-0.07999992370605469
2020-08-17,5.71999979019165,5.849999904632568,5.429999828338623,5.599999904632568,5.599999904632568,7159200,AMC,4.4196463,5.349999904632568,0.0,0.25
2020-08-25,5.460000038146973,5.579999923706055,5.210000038146973,5.539999961853027,5.539999961853027,5296900,AMC,5.0181117,5.599999904632568,0.0,-0.059999942779541016
2020-09-02,7.010000228881836,7.710000038146973,6.460000038146973,7.039999961853027,7.039999961853027,43056200,AMC,5.673905,6.5999999046325675,0.0,0.4400000572204599
2020-09-08,6.760000228881836,6.949999809265137,6.369999885559082,6.420000076293945,6.420000076293945,6667400,AMC,6.1616035,6.260000228881836,0.0,0.15999984741210938
2020-09-09,6.539999961853027,6.539999961853027,6.110000133514404,6.260000228881836,6.260000228881836,5578200,AMC,6.223314,5.940000057220459,0.0,0.32000017166137695
2020-09-11,6.059999942779541,6.070000171661377,5.599999904632568,5.789999961853027,5.789999961853027,4863000,AMC,6.133399,5.539999961853027,-0.25,0.0
2020-09-15,5.599999904632568,5.869999885559082,5.519999980926514,5.519999980926514,5.519999980926514,5099300,AMC,5.830391,5.760000228881836,0.24000024795532227,0.0
2020-09-18,5.710000038146973,5.739999771118164,5.570000171661377,5.670000076293945,5.670000076293945,2428500,AMC,5.387438,5.320000171661377,0.0,0.34999990463256836
2020-09-28,5.039999961853027,5.039999961853027,4.610000133514404,4.909999847412109,4.909999847412109,4676500,AMC,4.72353,4.860000133514404,0.0,0.04999971389770508
2020-10-02,4.480000019073486,4.659999847412109,4.420000076293945,4.650000095367432,4.650000095367432,3576000,AMC,4.4310594,4.130000114440918,0.0,0.5199999809265137
2020-10-06,4.260000228881836,4.269999980926514,4.050000190734863,4.059999942779541,4.059999942779541,8404200,AMC,4.2801695,4.039999961853027,-0.019999980926513672,0.0
2020-10-07,4.079999923706055,4.110000133514404,3.940000057220459,4.039999961853027,4.039999961853027,6917700,AMC,4.180523,4.139999866485596,0.09999990463256836,0.0
2020-10-14,3.0899999141693115,3.200000047683716,2.6600000858306885,2.9600000381469727,2.9600000381469727,31709400,AMC,3.6606817,2.7799999713897705,-0.18000006675720215,0.0
2020-10-19,3.309999942779541,3.880000114440918,3.2300000190734863,3.5399999618530273,3.5399999618530273,40385100,AMC,3.2004697,3.0899999141693115,0.0,0.4500000476837158
2020-10-20,3.299999952316284,3.309999942779541,3.049999952316284,3.0899999141693115,3.0899999141693115,15978800,AMC,3.1034708,3.0,-0.08999991416931152,0.0
2020-10-28,2.690000057220459,2.740000009536743,2.5799999237060547,2.609999895095825,2.609999895095825,8141100,AMC,2.4832532,2.5199999809265137,0.0,0.08999991416931152
2020-10-29,2.6500000953674316,2.680000066757202,2.4800000190734863,2.5199999809265137,2.5199999809265137,9019300,AMC,2.3777277,2.359999895095825,0.0,0.16000008583068848
2020-11-12,3.069999933242798,3.069999933242798,2.9200000762939453,2.940000057220459,2.940000057220459,14729000,AMC,2.771684,2.9700000286102295,0.0,-0.029999971389770508
2020-11-18,3.0799999237060547,3.369999885559082,3.009999990463257,3.259999990463257,3.259999990463257,31717300,AMC,2.77384,3.190000057220459,0.0,0.06999993324279785
2020-11-19,3.1600000858306885,3.380000114440918,3.1500000953674316,3.190000057220459,3.190000057220459,13986400,AMC,2.708324,3.3499999046325684,0.0,-0.15999984741210938
2020-11-27,4.539999961853027,4.619999885559082,4.360000133514404,4.449999809265137,4.449999809265137,10097400,AMC,3.1778555,4.269999980926514,0.0,0.17999982833862305
2020-12-14,4.010000228881836,4.010000228881836,3.0,3.190000057220459,3.190000057220459,67159000,AMC,3.4900796,2.859999895095825,-0.3300001621246338,0.0
2020-12-17,2.799999952316284,2.950000047683716,2.740000009536743,2.8499999046325684,2.8499999046325684,23799300,AMC,3.2550044,2.799999952316284,-0.04999995231628418,0.0
2020-12-18,2.8499999046325684,2.8499999046325684,2.759999990463257,2.799999952316284,2.799999952316284,21941700,AMC,3.0645487,2.680000066757202,-0.11999988555908203,0.0
2020-12-23,2.5799999237060547,2.6500000953674316,2.5399999618530273,2.559999942779541,2.559999942779541,15724800,AMC,2.4370432,2.509999990463257,0.0,0.04999995231628418
2020-12-29,2.440000057220459,2.4600000381469727,2.2799999713897705,2.2899999618530273,2.2899999618530273,21086100,AMC,2.005267,2.1600000858306885,0.0,0.12999987602233887
2021-01-20,3.2899999618530273,3.3399999141693115,2.75,2.9700000286102295,2.9700000286102295,181862200,AMC,2.8609543,2.9800000190734863,0.0,-0.009999990463256836
2021-01-26,5.090000152587891,5.190000057220459,4.369999885559082,4.960000038146973,4.960000038146973,456850200,AMC,5.1903386,19.899999618530273,14.9399995803833,0.0
2021-01-27,20.34000015258789,20.360000610351562,11.010000228881836,19.899999618530273,19.899999618530273,1222342500,AMC,7.7536173,8.630000114440918,0.0,11.269999504089355
2021-02-02,9.479999542236328,10.100000381469727,6.0,7.820000171661377,7.820000171661377,462775900,AMC,16.35098,8.970000267028809,1.1500000953674316,0.0
2021-02-10,5.710000038146973,6.590000152587891,5.449999809265137,5.800000190734863,5.800000190734863,152810800,AMC,5.7443886,5.610000133514404,0.0,0.19000005722045898
2021-02-16,6.03000020980835,6.050000190734863,5.489999771118164,5.650000095367432,5.650000095367432,61165700,AMC,2.5768661,5.550000190734863,0.0,0.09999990463256836
2021-02-22,5.929999828338623,6.679999828338623,5.75,6.550000190734863,6.550000190734863,173409000,AMC,3.5807114,7.699999809265137,0.0,-1.1499996185302734
2021-02-23,6.96999979019165,7.860000133514404,6.010000228881836,7.699999809265137,7.699999809265137,264876400,AMC,4.5376368,9.09000015258789,0.0,-1.390000343322754
2021-02-25,10.890000343322754,11.0,7.849999904632568,8.289999961853027,8.289999961853027,445717400,AMC,7.561827,8.010000228881836,0.0,0.2799997329711914
